IndTrig_L,IndTrig_R,HandTrig_L,HandTrig_R,Thumb_L_x,Thumb_R_x,Thumb_L_y,Thumb_R_y,LE_speed,Head_Speed,Head_Velocity_Change,Head_AngVel_Change,c_speed,text_presence,change in brightness,diff_HE_yaw,diff_HE_roll,diff_HE_pitch,c_acceleration1,c_acceleration2,c_acceleration3,c_velocity1,c_velocity2,c_velocity3,le_roll_change,le_pitch_change,le_yaw_change,h_roll_change,h_pitch_change,h_yaw_change,c_roll_change,c_pitch_change,c_yaw_change,msr,session,frame,msr_1,time
0.0,199.5201462507248,18.788033723831177,90.60951513051988,1.388943313050678,0.0,0.2005587516852431,0.0,0.0201045369959485,0.0204515125029385,0.0148340628161905,0.1160589830994796,3.097769093976165,387.0,1018.4884232954546,0.1068681968039815,0.2256004490836031,0.0706214330138014,-0.3192729638599613,-0.3693542424283058,-0.0127090485824616,-0.0422000885009765,-0.0138387192774863,-0.0487278847798813,0.0009706014570594,-0.0011007016736422,0.0018764484363865,-0.000761350786953,-0.0006444188723152,0.0007386236375111,0.0002667508593512,0.0011143517638362,0.0010237039570816,2.0,70_1_Wake_the_Robot,46820,1.0,7
0.0,334.605371594429,3.936262369155883,157.7372298836708,0.0,0.0,0.0,0.0,0.0165560848648712,0.0171385640273691,0.0133484892171096,0.0969850557608661,2.4146757830833794,484.0,260.7212002840909,0.0399840208104469,0.1638862342168336,0.0308266906533101,-0.3151654408871839,-0.2318594183659678,-0.3966474411142751,0.0644781009485426,0.1002565729174917,-0.1161814750082845,-0.0018138518448362,-0.0012994383392184,0.0011406441339965,-2.1152427433723808e-05,-0.0003917394330862,-5.208228618350241e-05,0.0001743736262378,0.0004732646105402,0.00036156901584,2.0,70_1_Wake_the_Robot,51660,2.0,8
0.0,215.4813179969788,0.0,90.3308829665184,0.0,0.0,0.0,0.0,0.0137437574008672,0.0146908916253276,0.0117624494645681,0.0830835323137085,1.7471722370394576,355.0,153.90007496843432,0.0311726327591898,0.1772292642281472,0.0224317408082051,-0.4815290561126216,-0.366859100186873,-0.2558228157324173,0.0378336225237165,0.0820768640396442,0.0507003026651152,-0.0001795804631844,-0.0001579771074374,0.0005559570252365,-4.0204196244619794e-05,-0.0010399073311945,-0.0001320564109249,0.0004102341136653,-3.474795456065438e-05,0.001067737208396,2.0,70_1_Wake_the_Robot,55210,2.0,9
27.327716529369354,234.09157413244247,21.278384566307068,118.11427456140518,1.099404667378054,0.0,5.94315571106131,0.0,0.0188425583652134,0.0196867979850637,0.0133049089946288,0.1097463633216469,2.992506438771448,453.0,1582.2535432449497,0.0471701354407849,0.1984066845993596,0.0375785794968325,-0.4753748976465684,0.169511948583602,0.5589212193357692,-0.0258581978934151,0.0217767070523268,-0.0451889590940613,-0.0014471715494122,0.0007300949655646,0.0013333952941631,-0.0010488093207408,0.0007292305234023,0.0003654508941236,-0.0009354077316894,0.0001163159922915,-0.0018402425049922,2.0,70_1_Wake_the_Robot,59740,2.0,10
0.0163613557815551,68.52771663665771,53.498645424842834,34.51769834756851,1.8294036844388857,-4.971943201307035,2.4455643968295355,0.427706632016867,0.0292846174083027,0.0276671644956261,0.0162932928587725,0.1234573674957883,4.198315512635851,416.0,1355.7147806186867,0.0808136360058556,0.2090417616148039,0.1064729964657871,-0.24861618587874,-0.5253604954129418,0.0424312577190972,-0.1584210657940285,-0.1541421690310628,0.4166173230251068,-0.0035007390469581,-0.0014835233883185,0.0002973085325578,-0.0004686462593728,-0.0017103036882017,0.0004576447927685,-0.0005398354440337,0.0017757663015852,-2.8040412710206297e-05,2.0,70_1_Wake_the_Robot,63900,2.0,11
0.0,0.0,0.0,0.0,-0.3172958818657005,0.0,0.0915850515535262,0.0,0.0223507157424277,0.0220201506083093,0.0097058224983444,0.0772300569829997,2.200662957040901,66.0,217.2589212436868,0.0432328249285574,0.3153624818674655,0.1142919304978207,-0.296284951311183,0.4132601906644447,-0.0294491295177093,-0.175851499530631,0.5060320645417609,0.5110164849010808,0.0048329279994684,0.004563808123304,-0.0009911050669344,0.0033613651719886,0.0013153106534907,-0.0006526142353846,-0.0037428677547746,0.0013491103252276,-0.001321089121165,1.0,66_1_Wake_the_Robot,60670,1.0,0
0.0,145.64249056577682,17.348706722259514,39.12014049291611,7.181227397884693,3.049100403228505,-8.326582414832455,-1.522361894157373,0.0727437775082136,0.0717169945928103,0.050663638892488,0.3119178114372281,15.281220767657036,529.0,1754.8223484848486,0.035352454007837,0.1318107947467013,0.1055545493867416,-0.8199018607860017,-0.1028354557502839,0.6378219147841198,-0.0315432925876096,0.1155958415398905,0.9464231648839504,0.0011687172862065,-0.0010313769907153,0.0022345875694265,0.0036711455457409,0.0004311037189645,0.0015016652961917,-0.0034142351516575,-0.0022565881023122,0.001158208304566,2.0,68_2_Wake_the_Robot,6720,1.0,0
0.0644688010215759,179.14774096012115,1.820023536682128,18.637112438678734,-7.938611989582228,-0.5343508424069051,-2.7276901865420458,-1.768354797235523,0.0626987255959338,0.0605799299075332,0.0347250957382822,0.2318778531621503,9.32695331437558,381.0,3005.292688604798,0.0498253280029938,0.0791373555274597,0.1203837291590441,0.7843661478178136,-0.0627861578597755,0.2422178165592479,0.0090632878296764,-0.087738037109375,0.7447989090629246,0.0021167907637514,-0.0034097068218605,-0.0012511754686607,0.0024053531540807,-0.0043635629093135,-0.0007052741065369,-0.0020992456371706,-0.0031600990686835,0.0013738344931346,4.0,68_2_Wake_the_Robot,10530,2.0,1
0.0,117.8644688129425,19.052498042583466,1.3924291729927056,2.5332919351375454,-0.5790681177258128,4.002971860696247,-0.7639835150859464,0.068665821094331,0.0702144820248294,0.0479112806671646,0.2940525924801242,10.216975472658822,429.0,2014.5737294823236,0.0449844744110114,0.1136385016157128,0.1022257365980954,-0.0920681566031429,0.5999504149828416,-0.0419922090017146,0.0638513757078439,-0.2991461894921297,0.8123795763194132,-0.0039027793010223,6.090468314831621e-05,0.0001498508503253,-0.0014544722591105,0.0009106781882083,0.0007362193532174,-0.0010016332013738,-0.0023227761648528,-0.003229595481855,4.0,68_2_Wake_the_Robot,14820,4.0,2
0.015384554862976,16.33992624282837,6.950913608074187,4.807080388069153,7.294164527855955,0.0,3.1595565239213417,0.0,0.0711004027985929,0.0714503520485131,0.0433329860121879,0.2638801169832205,11.53950681812416,446.0,1358.1180555555554,0.1251608713004011,0.1526057844852898,0.1218058238646766,-0.971673665215162,1.130286654219517,-0.4474478048013062,-0.2038595708909499,-0.0773699660050241,0.2393823853100704,-0.0075725984033613,-0.0010774375490404,-4.820414985573507e-05,0.0003907453080733,0.0004724946241951,-0.0008471669488687,0.0005293278473164,0.0007311542890423,-0.0015737606265298,4.0,68_2_Wake_the_Robot,19280,4.0,3
0.0,4.0166055560112,6.216113209724424,0.8017092347145081,-8.7257069890337,-3.4271269536638047,0.4470480168622761,0.9516030333345484,0.0699194374108975,0.0718597987053598,0.0454765880192116,0.3167194963025925,11.912668713922898,428.0,940.610381155303,0.0308498610389889,0.1019796277270355,0.1235923322837646,-2.970337362289272,0.1569640858441763,0.1798011660935984,0.4139444581252882,-0.3020096448511859,1.188552208196104,-0.0014641723282511,0.0004585431803999,-0.0017826213110034,0.0001309782121565,0.001606899794134,-0.0011496007050926,-0.0008878736654853,-0.0011613883568372,-0.0028097511380824,4.0,68_2_Wake_the_Robot,23560,4.0,4
0.0,0.0,35.76580399274826,1.6117212772369385,0.4254753071594316,2.565463063235213,-4.699071471877184,0.5522929580965087,0.1133501779967961,0.1138884229026701,0.0641069967342138,0.3567526146396965,14.303702435961618,368.0,1106.7710029987372,0.060879637486221,0.0972066447558872,0.1254437411194752,-0.6354322128177141,0.0478534547163732,1.3246982976450867,-0.5666543056210543,-0.5933974122633128,1.702800569798164,-0.0063608338986511,0.0021265219887748,0.0019190242240108,-0.0005828745072815,0.0078227627164128,-0.0009041678375552,-0.0013645285804629,0.0051216874698829,-0.0022760656687259,4.0,68_2_Wake_the_Robot,27240,4.0,5
0.0,0.0,115.07715779542924,0.1572648882865905,14.859244647020615,-0.5442771241343294,0.7056653973173863,-1.237112607793982,0.0947665224218106,0.0918238833781357,0.056277840751264,0.3182792048551056,13.338983175209542,442.0,763.3666627209597,0.0620934224946321,0.1010121661069879,0.1328847113054998,-3.114273668246046,-2.4001704911223785,-1.1874183818319883,-0.3534506678825019,-0.1702159856540953,0.7250103919334661,-0.0044824034063312,0.0021342362717171,0.0010083082990441,0.0001705477499052,0.0045305870728067,-0.0005262653633502,0.0002054272500751,0.0042480122235071,-0.0012687481126207,4.0,68_2_Wake_the_Robot,31660,4.0,6
0.0,0.0,121.79241943359376,3.0192894935607897,-2.066904121656522,0.0,10.516040116467313,0.0,0.133910304465379,0.1323557299215398,0.0774608084973065,0.4205131874993724,19.766092136173683,424.0,1550.9939354482324,0.076457945648141,0.1217883324331457,0.1041354648037524,-0.9143847280679902,0.4433627137218043,1.0022008216608251,-0.1365158810277391,-1.3861916875915457,2.5773488237404507,-0.0080246989842076,0.0030102468513373,-0.0003160730398787,-0.0007729650428407,0.0093201819081569,-0.000978973504579,-0.0044392022968136,-0.0012458797752039,-0.0054449861098371,4.0,68_2_Wake_the_Robot,35900,4.0,7
0.0,68.42393147945404,94.13722920417786,3.12942498922348,-12.876996302030978,0.0,-2.370642659402546,0.0,0.0749701334203332,0.07541784375108,0.0478379156228645,0.2965852279114812,8.738503027074398,469.0,2150.273050820707,0.1076172474865444,0.1661383080195286,0.0915113915953829,-0.030335427074509,0.9491088096798908,0.3379046656760706,-0.1862802003559313,-0.4921934030351847,1.3995480227780033,-0.0059699439315949,0.0013203087889168,0.0004611952984072,-0.0013637801849049,-0.0001754474987076,-0.0011879049039151,-0.0024360130943555,0.0019091670722492,-0.0010608358786123,4.0,68_2_Wake_the_Robot,40590,4.0,8
11.602441787719728,116.4967029094696,154.29376649856567,22.97654950618744,-2.3713972457922936,-0.45541217352304,-4.492307608482185,0.7700040528835128,0.0341012691049485,0.0362831714192455,0.0269082323118221,0.1831321291338672,4.054782780263739,358.0,2655.023780776515,0.0760323881524305,0.1156411303208828,0.0987578060350008,-0.8638191047537278,-0.468195023789913,-2.0553292238649434,-0.0614369631307218,-0.1365603733918663,0.3663064929745216,0.0011346604421214,0.0015242929391807,0.0014298348524375,0.005689594230555,0.0008041841552663,0.0030812777056741,0.0005579045387955,-0.0008363343552409,-0.0005747628212128,4.0,68_2_Wake_the_Robot,44170,4.0,9
0.8661782145500183,0.0,11.240045964717863,1.6144068837165826,-1.1336325376553535,0.67608401838437,1.220581363377344,-0.7318448455370544,0.084632176589001,0.0862235311027367,0.0489191076524741,0.3220496166915156,15.166765346414667,180.0,862.6817945075758,0.0659728613391443,0.1482034498910713,0.1088796823315028,-2.228291587560292,-0.3372770386882639,-0.7473855573827852,0.0,-0.3330300137457719,-1.2505602083728,0.003121130171984,-0.0040340713309479,0.0002241424016221,-0.0045847902255382,-0.007800612084309,0.0016519614295416,0.0225830248851192,0.0087025656137529,0.0,5.0,68_2_Wake_the_Robot,45970,4.0,10
83.48009753227234,0.0,10.613671779632568,0.0,1.2692764656487268,0.5091386571163458,4.210199461678788,-1.0035453683157842,0.0254096776281081,0.0281265295821054,0.0221727420429342,0.1605810122290907,5.337212212584629,206.0,573.9447561553029,0.0218140445990116,0.2478461740203589,0.0736417076487055,-0.1993949152072927,0.0735085904305163,0.8185671294483463,-0.0469605901510696,-0.3974782512616567,-0.4395626950406003,-0.0007923252070497,-0.0040944863502812,-0.000989109974751,-0.0039067613310109,-0.0034222263592519,0.0008388583260665,0.0058868000590697,0.00463317993211,0.0021457244115897,1.0,63_2_Wake_the_Robot,56910,1.0,0
33.91916859149933,34.70818001031876,301.5569843053818,244.63099199533465,-18.3348909142174,6.398085399679014,14.18902526698812,2.568548304005655,0.0303135930901635,0.0306270672626729,0.0161623883546086,0.0906080644812154,3.1712054066361683,1045.0,2961.5956794507574,0.0372939121498256,0.1224936976694449,0.1209974017100397,0.0935362006806181,0.2926875608032721,0.1511043972439248,-0.0175807787024456,0.0236862940145722,0.1354770383973052,-0.0003179118261028,9.490838927395108e-05,0.0,0.0005138244675339,0.0005639166954791,0.0003411765381335,9.298233563648228e-05,5.800628963736898e-05,0.0003467251496964,1.0,65_2_Wake_the_Robot,15710,2.0,0
0.0451769828796386,0.0,88.14748448133469,0.0,-19.570354557511365,-0.5603680529095163,-0.0806859343103867,-1.44138776243688,0.0467822914666264,0.0497106466636325,0.0221598252745093,0.1020669729522634,5.52940070145804,317.0,2038.931482796717,0.0890464028173623,0.1065851191551812,0.068837350366546,0.5700528880833989,0.0022209329891639,-0.4554826405811112,-0.034332275390625,-0.0781503342490159,0.4029916533341645,-0.0024138186543181,0.0003439506365062,-0.0038892692251669,-0.0014201038289835,-0.0012291591610212,0.0001463951984243,0.0010246331883104,-0.0007511738514796,0.0026974542446608,4.0,65_2_Wake_the_Robot,18880,1.0,1
18.175334692001343,2.0,132.95187973976135,0.0224663615226745,-10.891623277625747,-2.094829732653798,-1.8098720186462227,-1.9285010295980936,0.0679414215820708,0.0684819509323701,0.0316438115288199,0.1427678742119958,6.029584508701573,404.0,2007.4647214330807,0.0332479405428484,0.1992627646074038,0.0912680143343176,-0.6876930906289356,-0.9144504580679206,0.7198697280481194,0.2068225730333976,-0.3003609600027649,1.1280625124398718,-0.0012477567314586,-0.0016429778025983,-0.0001882999548583,0.0013323540448495,-0.0014710767633523,0.00066147007246,-0.0032880084113093,-0.0036133814253103,-0.0009694937444288,4.0,65_2_Wake_the_Robot,22920,4.0,2
9.259828507900238,84.27155005931854,252.51207649707797,1.7325984239578225,-8.720160450595735,0.9184510701962196,-7.22744708430027,0.2284363767308322,0.0548984206689109,0.0537080712183801,0.0272949847969488,0.190493456967424,6.26892278945735,472.0,2287.5278843118685,0.0382365741005947,0.1194695874909001,0.0685178342299661,-0.0643095812097178,0.7032447641169599,-1.4181176089364196,-0.0257650395421343,-0.2917255285118837,0.5769169469918539,-0.0011375459783035,0.0011422853086011,0.0007693843840002,-0.0005476671817613,0.0004278546437401,-0.0006010912935967,-0.0023327698854491,-0.0013439770321832,-0.0013685105893683,1.0,65_2_Wake_the_Robot,27640,4.0,3
14.156043589115145,131.12991440296173,170.8310051560402,3.6683706045150712,-0.5901960738809124,0.0,-18.446546616047304,0.0,0.0365203608434163,0.0358815593262831,0.0197051793476124,0.1377780838584388,5.782163647793505,332.0,1465.196421243687,0.050332235228415,0.1881804786297858,0.1128959128291105,-0.8920018819398466,0.2241943646532256,0.6797531941368192,0.113266389852047,0.1125144930681365,-0.4616689432045945,-0.004281784360244,-7.801103160787193e-06,0.0035406656589986,-0.0006000415685996,0.0020384695385951,-0.0001718437287201,0.0059982927270042,0.0029408847090768,0.0048918979963721,4.0,65_2_Wake_the_Robot,30960,1.0,4
13.21855878829956,170.65665435791016,212.6124432086945,6.048350632190704,0.1830019967575644,-1.230295437006411,-19.96651458450438,1.0299422203966848,0.0535115635489735,0.05272696972672,0.0248373661011512,0.1554117391870759,7.602569859378612,483.0,1727.155082070707,0.0720169910028105,0.1609158970257479,0.1197688564831676,0.6280241089827936,-0.298031569857717,-0.8261307463248312,-0.1960074066356489,-0.3774385925725843,0.403043958875868,-0.0079506270857032,-0.0088254310854193,0.0041821191833697,-0.0012659761118476,-0.0019601177196209,-0.0003983842034927,0.0024560172334201,0.0020983571905546,0.0015674732170518,2.0,65_2_Wake_the_Robot,35790,4.0,5
165.27814304828644,7.915262281894684,225.83686673641205,0.0,-10.23325895038421,-1.3646078759812554,7.612423568356627,1.3569710394592822,0.0774718480986238,0.0798753498433724,0.0355778987109115,0.1798697703684396,9.78902139765002,397.0,1712.6662208017678,0.065930553219963,0.1186455155996579,0.1112246576840636,0.1056844375218075,0.0038348787417334,0.7047137412879032,-0.0070163181849888,0.11088030181662,-0.5347280791311553,0.0001322027648954,0.0005748229747974,0.0021577734132165,0.002559881298153,0.0028459589831338,-0.0005521542791903,0.0076678350163034,0.0024044595471837,-0.0029219972691585,2.0,65_2_Wake_the_Robot,39760,2.0,6
0.2786322832107543,0.0,316.1448091864586,0.1433454155921935,-7.543230774776505,-3.6320617543242593,2.673743847317893,-1.042602051994852,0.0399580027266591,0.0416382443553734,0.0240391407138926,0.1306812166383276,6.334230624670507,388.0,2361.7437578914137,0.0561018299836184,0.1983071325091155,0.140040881075088,0.13317627595624,-0.0593136022570136,-0.2878715689447279,0.2531596592494419,-0.1819238181846037,-0.2071399856031986,-0.0055116988257344,0.0012585583985909,0.0005169645707177,-0.0038393720233362,0.0001437491274163,-0.0003008834694151,0.0013519662036473,-0.0019788138277683,0.0041338323764841,1.0,65_2_Wake_the_Robot,43640,2.0,7
0.0,0.0,5.028082966804504,0.0,-0.1205547725019,0.0,1.0533062691050072,0.0,0.01107987232855,0.0182999183865529,0.0061614875296403,0.0334656824788242,2.1795594618404466,7.0,42.04156013257575,0.0435961474162412,0.3070984124805417,0.0988328250179282,0.1501313859003226,-0.5747959059456229,0.7775900841944323,0.2312903856709055,0.5846510838418111,-1.992430005754743,-0.0180735125310257,-0.0200945805229972,-0.016430781963913,-0.0161607884111145,-0.0094093322639982,-0.0220929772723111,0.0165343672737068,0.0067008253265854,0.0159702257251789,2.0,65_2_Wake_the_Robot,43710,1.0,8
0.0481073856353759,0.1054944396018982,422.7130627036095,0.1553112864494323,2.103076746971898,-0.8944410984840854,4.02026090655438,0.4530585092422174,0.0331889565285152,0.0339552947952092,0.0206078756504521,0.1110258608595483,3.3720294491013147,477.0,1364.610941445707,0.1907103104960945,0.2545829677535757,0.0948752288070384,-0.2661889852508527,-0.3007318142489369,0.2746439487230269,-0.0270472632514105,0.0043059840346827,0.1691320668096127,-0.0020014951927429,-0.0014063543383167,-0.0043137487003923,0.0004072885652684,-0.0011101012314376,0.000430802383833,-0.0009892691348482,-0.0007680892063149,0.0002146190996509,3.0,65_2_Wake_the_Robot,48480,2.0,9
0.5804639458656311,0.0,402.8393157720566,0.0134309530258178,-7.514273077642306,0.0,-1.695307746419476,0.0,0.0553255807362522,0.055219319032894,0.030245462317872,0.1536955340545504,6.532085209429583,412.0,2049.583037405303,0.0416858482982255,0.1996016129476404,0.0887376064937681,-0.3386331561566449,-0.6695082076225098,0.1793847991845047,-0.1376996870894547,0.1597805572216953,-0.1218803892744348,0.0004957363031971,-0.0011327068115584,0.0004364933120127,0.0016862804528617,-0.0006119635823762,0.0008647538255086,-0.0006392085338424,0.0017691409356082,-0.0049213212962526,3.0,65_2_Wake_the_Robot,52600,3.0,10
0.0,0.0,241.75017404556277,6.668602764606462,2.1906393942351268,0.4809759624617346,-3.221880846692112,1.6626815887543351,0.1286272680964151,0.1294060977652546,0.0624768635813645,0.3788857510457857,14.09307487325025,462.0,3322.710578440656,0.0499295212296954,0.0983101486091279,0.0868958367846352,0.7226804833106137,1.4949027769740757,0.0494321536604977,0.2411828524824501,0.1706111990461601,0.1792021995107501,-0.0064186884846826,-0.000126149278241,0.0002190947516802,0.0002480105869326,-0.0060270692834936,-0.0003339877515028,-0.0013449449082787,-0.007160467301593,-0.0048099298488086,4.0,65_2_Wake_the_Robot,57220,3.0,11
0.0,0.0,0.0,85.02515077590942,0.0,0.0,0.0,0.0,0.0879692718447297,0.0767301464534203,0.035101609361667,0.1866939290621667,8.561208997796694,179.0,184.17266414141412,0.1366461382884853,0.2841690250795055,0.1102306332661349,-0.6165760927021532,0.9837501686615115,-1.3902519113936975,-0.2096471652178697,0.1416342599051339,0.5975440696433738,-0.0066810665493204,-0.0006183228855922,0.0042210211749198,0.0075085365154775,0.000411777060072,-0.000763947755046,-0.011032539286353,-0.0019191973809296,-0.0099826377503782,1.0,67_1_Wake_the_Robot,56070,1.0,0
0.0,0.0,0.0,0.0,3.380963554256222,0.0,0.7286365659713641,0.0,0.0586701505764615,0.0568209088126929,0.026553051516144,0.147581576033861,5.756533875663024,79.0,465.81863557449503,0.0716218119057383,0.1509597527457264,0.0591846363351133,-0.0069494139077703,0.5686238486709604,-0.4472964010764279,0.0,0.8147370581533395,0.914764404296875,-0.015590155704412,-0.0052058480532127,0.0032845617875672,0.001816181643337,0.0025917989279906,0.0019770728946911,-0.0041984315938519,0.0022673816343906,0.0006604304484287,1.0,71_1_Wake_the_Robot,58030,1.0,0
0.1423685550689696,4.673258781433105,49.501807093620286,0.9621486663818356,3.397602259415528,1.2692893402210048,-15.567107489890162,-0.9520990994079052,0.0064825860553001,0.006754036291116,0.0048842487959048,0.0310231091518224,0.9374580876404094,443.0,283.8878708964647,0.0031554570309773,0.0239618080384558,0.0714552937822814,0.0073137857890884,-0.0679489795816258,-0.0818765315693075,-0.0139689273971447,-0.0204020533068426,0.1812703681714607,-0.000967008153665,0.0002582575606112,-2.015612126764904e-05,-0.0006007714670565,-2.314217897549098e-05,-9.286704189050143e-05,0.0003908691397136,8.84106002211893e-05,-2.8761946814497008e-05,2.0,72_1_Wake_the_Robot,13870,1.0,0
0.0,0.0,28.51133537292479,0.0,6.416318607642166,-2.73060932004385,-5.035954796673273,-2.626954024162766,0.0073102996767974,0.0077549435097177,0.0059682431404792,0.0356260775205643,0.9588343597803874,393.0,1186.0499605429293,0.0096709711128119,0.1071378206761787,0.0863865478369883,0.121155563665896,-0.0391116498594413,-0.077974564746367,0.0091662509835881,-0.0324006293229996,0.1450819934872414,-0.0028169648498629,0.0009083183795397,-8.660030660224971e-05,-0.0003194750319581,-0.000217287518542,-0.0001066429328551,-0.0002323438442699,-4.219549695183567e-05,-0.0001954618062359,2.0,72_1_Wake_the_Robot,17800,2.0,1
0.0,0.2275943756103513,63.23833870887756,66.48229432106018,13.802714116821434,-0.5256461069208007,-14.154903668884836,5.572016481873741,0.0112114043352482,0.0118259327416222,0.0071080917739698,0.0404681872606545,1.4664851822357952,425.0,1192.5162484217171,0.0204816329734146,0.1880904771001945,0.0767413312044912,0.0,0.0,0.0,0.0,0.0,0.1958868969445941,-0.0011142563118161,0.0001602503815774,8.803820453748279e-06,-0.0003931006790556,-0.0001338735377099,-9.13799814699981e-05,0.0,0.0,0.0,2.0,72_1_Wake_the_Robot,22050,2.0,2
90.61050045490263,92.7528692483902,80.66299682855606,39.53894901275635,-23.6980303195075,6.606869274520934,-8.818366973110134,-3.728963165593006,0.0173355277650336,0.0179673529474376,0.0126994901545352,0.0814606496055851,3.932272876675485,393.0,848.2538865214644,0.0156151597428457,0.1125132541779004,0.0944372944793954,0.0834773704049667,-0.4478357869185508,-0.0337649580514331,0.032705026906687,-0.162399990457884,0.6549521668316567,-0.0045703363838675,-0.0004492391227574,-0.000768406963424,-0.000940829287694,-0.0015480071279854,-0.0006287812811604,0.0003994226629207,-3.198066456300275e-05,0.0012198078985383,2.0,72_1_Wake_the_Robot,25980,2.0,3
32.91623902320862,39.78168487548828,160.09180855751038,0.1738701462745664,8.772132052026803,-1.0600939802775593,0.7972584057683165,-4.859447017926376,0.0195069667544706,0.0210011474459164,0.0141770348722391,0.0956086648399687,2.423924865339845,427.0,552.0166666666667,0.0117346420074057,0.0495878240631864,0.0889012397693438,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039028445172092,0.0025227360053705,-0.0008769160909383,-0.0012131242562054,-0.0017658779180516,-0.0003249789482235,0.0,0.0,0.0,3.0,72_1_Wake_the_Robot,30250,2.0,4
7.0,8.52698403596878,67.08814865350723,0.0371183156967162,6.39510154830232,2.4753301867466018,-15.049621848194692,-5.680532886210861,0.0157395588808447,0.0161653339737077,0.0111662124948973,0.0727838356303486,4.222444317542904,225.0,416.5093828914141,0.011983642725289,0.047859970777443,0.0966322346125534,-0.7297532553395212,0.2751405890004083,-0.20537066940833,0.1578845566125224,-0.1169749668666294,0.6165603111530172,-0.0032008432968572,-0.002036513887628,0.0003893435478883,-0.0002402365383019,-0.0036652029359864,1.054931183845642e-06,0.0003189955495139,-0.0016034959199363,0.0001009533550624,2.0,72_1_Wake_the_Robot,32500,3.0,5
90.68449127674104,192.3274719119072,231.54773569107056,24.72966831922531,2.315908110175048,7.685697014514829,-4.132866186547115,19.618428747357957,0.0295424440277138,0.0296883095582648,0.0187096658014635,0.1029104486602292,3.31120632386664,445.0,1712.8133009785352,0.0517902779524673,0.2883665033993227,0.0593605198288756,-0.5507295930821853,-0.0785352242572283,-0.2647532955597567,0.1435498006982741,-0.1857044132611223,0.5859161590362763,-0.007478927219844,0.0030698951385932,-0.0006542122838582,-0.0017174071184853,0.0022118252921262,-0.0003062172542142,-0.0003624406323311,-0.0001901873329115,-0.0010157155730123,2.0,72_1_Wake_the_Robot,36950,2.0,6
134.91111034154892,280.03565233945847,254.48571318387985,0.0224663615226745,-0.0734916657062069,8.436737722599434,1.3340694964757065,28.19273140042953,0.0288637984157831,0.0286310885890692,0.0202756157007946,0.1120435846621249,2.7806385448024127,401.0,249.64244791666664,0.1131378860518139,0.2681934056351504,0.0627762971586609,-0.0655950368364106,-0.0997579857098079,0.3714369985941473,0.0369445137355638,0.1383114578132342,-0.4266914746440049,-0.0038842319670898,0.0003449229959973,-0.0013489941366641,0.0003748185153278,-0.0016146995454887,0.0021251453706204,0.0027327387749683,-0.0001645769629876,0.0036323731313165,3.0,72_1_Wake_the_Robot,40960,2.0,7
0.0,263.77948635816574,126.70012146234512,7.568253755569458,0.0,0.0,0.0,0.0,0.0226594543306929,0.0233205230846249,0.0197034851995126,0.1269773572523975,2.6128358829809053,429.0,294.8890664457071,0.0600435866272727,0.3023942833379762,0.0540963164373762,-0.2211236605014439,-0.9806112924189576,-1.2687454952905912,0.0324533946478544,0.138298885242359,-0.0816822052001953,-0.0025075968764488,0.0004401319680117,-0.001414036615511,-0.0005506273671504,-0.0006531875897219,-0.0003875670511379,0.0018449331631158,0.0002050468160387,0.0022151410193548,2.0,72_1_Wake_the_Robot,45250,3.0,8
0.0,296.9426119327545,1.831255495548247,101.15578949451448,0.0,0.0,0.0,0.0,0.0275239122443517,0.0281248639041066,0.0200675607198013,0.1281507453841985,3.1717585203163097,487.0,290.980472695707,0.0768898119195328,0.3083496646947884,0.105424263483519,-0.0337521785999685,0.6477263787782578,-0.1824597158535113,-0.0263101914349724,-0.1112152548397288,-0.143301748011234,-0.0006703560386334,0.000221547902925,0.0008313879220845,0.001314847577078,-0.0007842879620615,0.000806054297776,0.0002681738368033,0.0010415135637959,0.0003116264901146,2.0,72_1_Wake_the_Robot,50120,2.0,9
0.0,123.30305165052414,129.5284385085106,46.6517658829689,0.0,0.0,0.0,0.0,0.0295491569178562,0.0305721497680795,0.0222886984828893,0.1315295418178969,3.042895735449805,342.0,278.99599905303035,0.0651031895560214,0.3361051285147977,0.0526840223080375,-0.121444532296184,0.5014379827549703,-1.7855000424192058,0.0381675555551652,0.0252406163825139,-0.0929357537062248,0.0007455967913423,-0.0003178918193763,0.0022905319192402,-0.0005065987581074,5.8675970974197966e-05,-5.067880286969973e-05,-0.0005896485454193,0.0005196912946249,-0.001332576603493,2.0,72_1_Wake_the_Robot,53540,2.0,10
0.0,235.22026789188385,83.0847373008728,128.68155753612518,0.0,0.4568558557799216,0.0,-1.573002694372572,0.0236484897209674,0.0256346523025984,0.0189696261947431,0.118654720850967,2.9831656793393204,473.0,429.8378748421717,0.0862855559739635,0.3591516743511393,0.0773822578130735,-0.0991175497730344,0.2811275770927842,-0.3596131954232487,0.0385860744997751,-0.0632354191371372,0.1091207776750837,-0.0017811657573126,0.0006135406692355,-0.0004577547780881,-0.0002315726581399,0.0006882274696173,-4.263867673464511e-05,-0.0007674074361208,6.421206977758054e-05,-0.0010492868023139,2.0,72_1_Wake_the_Robot,58270,2.0,11
